Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_18/Chip_0/Channel_2.actual.value,
2023/07/20 13:34:55.000,-34.470703125,
2023/07/20 13:35:10.000,-34.5166015625,
2023/07/20 13:35:14.000,-34.533203125,
2023/07/20 13:35:17.000,-34.53515625,
2023/07/20 13:35:20.000,-34.54296875,
2023/07/20 13:35:25.000,-34.56640625,
2023/07/20 13:35:41.000,-34.5869140625,
2023/07/20 13:35:45.000,-34.5908203125,
2023/07/20 13:35:53.000,-34.5869140625,
2023/07/20 13:35:57.000,-34.59765625,
2023/07/20 13:36:01.000,-34.58984375,
2023/07/20 13:36:06.000,-34.5888671875,
2023/07/20 13:36:09.000,-34.58203125,
2023/07/20 13:36:15.000,-34.5810546875,
2023/07/20 13:36:18.000,-34.568359375,
2023/07/20 13:36:21.000,-34.5654296875,
2023/07/20 13:36:27.000,-34.548828125,
2023/07/20 13:36:40.000,-34.5126953125,
2023/07/20 13:36:45.000,-34.4931640625,
2023/07/20 13:36:55.000,-34.4521484375,
2023/07/20 13:36:59.000,-34.4375,
2023/07/20 13:37:04.000,-34.421875,
2023/07/20 13:37:07.000,-34.4091796875,
2023/07/20 13:37:10.000,-34.396484375,
2023/07/20 13:37:15.000,-34.384765625,
2023/07/20 13:37:18.000,-34.3720703125,
2023/07/20 13:37:25.000,-34.33984375,
2023/07/20 13:37:29.000,-34.333984375,
2023/07/20 13:37:44.000,-34.2841796875,
2023/07/20 13:37:47.000,-34.27734375,
2023/07/20 13:37:50.000,-34.2607421875,
2023/07/20 13:37:55.000,-34.2451171875,
2023/07/20 13:37:58.000,-34.2421875,
2023/07/20 13:38:01.000,-34.24609375,
2023/07/20 13:38:07.000,-34.2412109375,
2023/07/20 13:38:10.000,-34.224609375,
2023/07/20 13:38:15.000,-34.2353515625,
2023/07/20 13:38:18.000,-34.2236328125,
2023/07/20 13:38:25.000,-34.228515625,
2023/07/20 13:38:28.000,-34.2197265625,
2023/07/20 13:38:38.000,-34.23046875,
2023/07/20 13:38:41.000,-34.236328125,
2023/07/20 13:38:47.000,-34.23828125,
2023/07/20 13:39:08.000,-34.2705078125,
2023/07/20 13:39:18.000,-34.2939453125,
2023/07/20 13:39:21.000,-34.3056640625,
2023/07/20 13:39:27.000,-34.3212890625,
2023/07/20 13:39:44.000,-34.396484375,
2023/07/20 13:39:47.000,-34.404296875,
2023/07/20 13:39:50.000,-34.4150390625,
2023/07/20 13:39:55.000,-34.435546875,
2023/07/20 13:39:58.000,-34.44921875,
2023/07/20 13:40:02.000,-34.4658203125,
2023/07/20 13:40:07.000,-34.4814453125,
2023/07/20 13:40:09.000,-34.482421875,
2023/07/20 13:40:16.000,-34.509765625,
2023/07/20 13:40:19.000,-34.5263671875,
2023/07/20 13:40:25.000,-34.537109375,
2023/07/20 13:40:29.000,-34.552734375,
2023/07/20 13:40:47.000,-34.5625,
2023/07/20 13:40:50.000,-34.568359375,
2023/07/20 13:40:55.000,-34.5703125,
2023/07/20 13:40:58.000,-34.56640625,
2023/07/20 13:41:05.000,-34.552734375,
2023/07/20 13:41:09.000,-34.5419921875,
2023/07/20 13:41:17.000,-34.5302734375,
2023/07/20 13:41:19.000,-34.5244140625,
2023/07/20 13:41:25.000,-34.51171875,
2023/07/20 13:41:30.000,-34.4970703125,
2023/07/20 13:41:35.000,-34.48828125,
2023/07/20 13:41:42.000,-34.4697265625,
2023/07/20 13:41:47.000,-34.462890625,
2023/07/20 13:41:50.000,-34.44921875,
2023/07/20 13:42:06.000,-34.4052734375,
2023/07/20 13:42:09.000,-34.400390625,
2023/07/20 13:42:12.000,-34.3759765625,
2023/07/20 13:42:17.000,-34.359375,
2023/07/20 13:42:20.000,-34.3623046875,
2023/07/20 13:42:23.000,-34.361328125,
2023/07/20 13:42:27.000,-34.34375,
2023/07/20 13:42:30.000,-34.337890625,
2023/07/20 13:42:33.000,-34.34375,
2023/07/20 13:42:37.000,-34.3251953125,
2023/07/20 13:42:40.000,-34.3173828125,
2023/07/20 13:42:50.000,-34.310546875,
2023/07/20 13:42:53.000,-34.306640625,
2023/07/20 13:42:57.000,-34.302734375,
2023/07/20 13:43:00.000,-34.3037109375,
2023/07/20 13:43:12.000,-34.314453125,
2023/07/20 13:43:17.000,-34.3095703125,
2023/07/20 13:43:20.000,-34.3173828125,
2023/07/20 13:43:22.000,-34.3193359375,
2023/07/20 13:43:27.000,-34.322265625,
2023/07/20 13:43:30.000,-34.337890625,
2023/07/20 13:43:33.000,-34.3330078125,
2023/07/20 13:43:38.000,-34.34765625,
2023/07/20 13:43:40.000,-34.34375,
2023/07/20 13:43:43.000,-34.357421875,
2023/07/20 13:43:48.000,-34.3662109375,
2023/07/20 13:44:06.000,-34.4375,
2023/07/20 13:44:09.000,-34.4384765625,
2023/07/20 13:44:15.000,-34.4736328125,
2023/07/20 13:44:19.000,-34.486328125,
2023/07/20 13:44:23.000,-34.5107421875,
2023/07/20 13:44:30.000,-34.5380859375,
2023/07/20 13:44:35.000,-34.5634765625,
2023/07/20 13:44:39.000,-34.572265625,
2023/07/20 13:44:42.000,-34.5947265625,
2023/07/20 13:44:47.000,-34.6044921875,
2023/07/20 13:44:52.000,-34.6318359375,
2023/07/20 13:44:57.000,-34.6494140625,
2023/07/20 13:45:02.000,-34.6748046875,
2023/07/20 13:45:07.000,-34.693359375,
2023/07/20 13:45:10.000,-34.6962890625,
2023/07/20 13:45:13.000,-34.701171875,
2023/07/20 13:45:18.000,-34.7119140625,
2023/07/20 13:45:21.000,-34.7197265625,
2023/07/20 13:45:26.000,-34.73046875,
2023/07/20 13:45:29.000,-34.734375,
2023/07/20 13:45:33.000,-34.7451171875,
2023/07/20 13:45:38.000,-34.748046875,
2023/07/20 13:45:49.000,-34.751953125,
2023/07/20 13:45:51.000,-34.7451171875,
2023/07/20 13:45:58.000,-34.732421875,
2023/07/20 13:46:01.000,-34.7255859375,
2023/07/20 13:46:07.000,-34.7138671875,
2023/07/20 13:46:27.000,-34.66015625,
2023/07/20 13:46:30.000,-34.6474609375,
2023/07/20 13:46:33.000,-34.6357421875,
2023/07/20 13:46:38.000,-34.63671875,
2023/07/20 13:46:45.000,-34.6103515625,
2023/07/20 13:46:49.000,-34.5869140625,
2023/07/20 13:46:57.000,-34.5703125,
2023/07/20 13:47:01.000,-34.5673828125,
2023/07/20 13:47:08.000,-34.5400390625,
2023/07/20 13:47:11.000,-34.537109375,
2023/07/20 13:47:27.000,-34.4912109375,
2023/07/20 13:47:47.000,-34.44140625,
2023/07/20 13:47:50.000,-34.4384765625,
2023/07/20 13:47:57.000,-34.4306640625,
2023/07/20 13:48:00.000,-34.4287109375,
2023/07/20 13:48:08.000,-34.44140625,
2023/07/20 13:48:11.000,-34.431640625,
2023/07/20 13:48:17.000,-34.4423828125,
2023/07/20 13:48:20.000,-34.4541015625,
2023/07/20 13:48:23.000,-34.4599609375,
2023/07/20 13:48:28.000,-34.462890625,
2023/07/20 13:48:41.000,-34.498046875,
2023/07/20 13:48:47.000,-34.53125,
2023/07/20 13:48:52.000,-34.5498046875,
2023/07/20 13:48:57.000,-34.5712890625,
2023/07/20 13:49:06.000,-34.6123046875,
2023/07/20 13:49:09.000,-34.6416015625,
2023/07/20 13:49:13.000,-34.6494140625,
2023/07/20 13:49:18.000,-34.669921875,
2023/07/20 13:49:22.000,-34.6787109375,
2023/07/20 13:49:27.000,-34.703125,
2023/07/20 13:49:32.000,-34.71484375,
2023/07/20 13:49:42.000,-34.73828125,
2023/07/20 13:49:46.000,-34.7451171875,
2023/07/20 13:49:49.000,-34.751953125,
2023/07/20 13:49:52.000,-34.75390625,
2023/07/20 13:49:57.000,-34.751953125,
2023/07/20 13:50:00.000,-34.755859375,
2023/07/20 13:50:02.000,-34.7607421875,
2023/07/20 13:50:07.000,-34.7568359375,
2023/07/20 13:50:10.000,-34.751953125,
2023/07/20 13:50:13.000,-34.7490234375,
2023/07/20 13:50:17.000,-34.740234375,
2023/07/20 13:50:20.000,-34.7373046875,
2023/07/20 13:50:25.000,-34.73046875,
2023/07/20 13:50:27.000,-34.7255859375,
2023/07/20 13:50:31.000,-34.7216796875,
2023/07/20 13:50:37.000,-34.71875,
2023/07/20 13:50:42.000,-34.7060546875,
2023/07/20 13:50:47.000,-34.701171875,
2023/07/20 13:50:50.000,-34.6884765625,
2023/07/20 13:50:53.000,-34.69140625,
2023/07/20 13:51:00.000,-34.6689453125,
2023/07/20 13:51:02.000,-34.671875,
2023/07/20 13:51:07.000,-34.6591796875,
2023/07/20 13:51:10.000,-34.6494140625,
2023/07/20 13:51:13.000,-34.6396484375,
2023/07/20 13:51:18.000,-34.634765625,
2023/07/20 13:51:21.000,-34.6240234375,
2023/07/20 13:51:26.000,-34.6162109375,
2023/07/20 13:51:29.000,-34.6083984375,
2023/07/20 13:51:32.000,-34.6044921875,
2023/07/20 13:51:52.000,-34.58203125,
2023/07/20 13:51:57.000,-34.580078125,
2023/07/20 13:52:00.000,-34.583984375,
2023/07/20 13:52:02.000,-34.5810546875,
2023/07/20 13:52:06.000,-34.5703125,
2023/07/20 13:52:12.000,-34.580078125,
2023/07/20 13:52:17.000,-34.5888671875,
2023/07/20 13:52:32.000,-34.6171875,
2023/07/20 13:52:37.000,-34.626953125,
2023/07/20 13:52:41.000,-34.6376953125,
2023/07/20 13:52:47.000,-34.6455078125,
2023/07/20 13:52:50.000,-34.6474609375,
2023/07/20 13:52:53.000,-34.6630859375,
2023/07/20 13:52:58.000,-34.677734375,
2023/07/20 13:53:00.000,-34.6796875,
2023/07/20 13:53:05.000,-34.6962890625,
2023/07/20 13:53:07.000,-34.7001953125,
2023/07/20 13:53:11.000,-34.7109375,
2023/07/20 13:53:17.000,-34.73046875,
2023/07/20 13:53:22.000,-34.7529296875,
2023/07/20 13:53:27.000,-34.763671875,
2023/07/20 13:53:42.000,-34.8095703125,
2023/07/20 13:53:46.000,-34.81640625,
2023/07/20 13:53:49.000,-34.83203125,
2023/07/20 13:53:52.000,-34.8310546875,
2023/07/20 13:53:57.000,-34.849609375,
2023/07/20 13:54:12.000,-34.8740234375,
2023/07/20 13:54:17.000,-34.8798828125,
2023/07/20 13:54:20.000,-34.875,
2023/07/20 13:54:23.000,-34.8828125,
2023/07/20 13:54:28.000,-34.876953125,
2023/07/20 13:54:36.000,-34.8681640625,
2023/07/20 13:54:38.000,-34.861328125,
2023/07/20 13:54:41.000,-34.8603515625,
2023/07/20 13:54:47.000,-34.8447265625,
2023/07/20 13:54:53.000,-34.83984375,
2023/07/20 13:54:59.000,-34.828125,
2023/07/20 13:55:05.000,-34.8037109375,
2023/07/20 13:55:09.000,-34.794921875,
2023/07/20 13:55:12.000,-34.78125,
2023/07/20 13:55:17.000,-34.76953125,
2023/07/20 13:55:21.000,-34.748046875,
2023/07/20 13:55:26.000,-34.734375,
2023/07/20 13:55:32.000,-34.70703125,
2023/07/20 13:55:40.000,-34.671875,
2023/07/20 13:55:43.000,-34.6650390625,
2023/07/20 13:55:49.000,-34.640625,
2023/07/20 13:55:52.000,-34.6259765625,
2023/07/20 13:56:06.000,-34.5849609375,
2023/07/20 13:56:09.000,-34.576171875,
2023/07/20 13:56:12.000,-34.5732421875,
2023/07/20 13:56:18.000,-34.556640625,
2023/07/20 13:56:21.000,-34.55859375,
2023/07/20 13:56:28.000,-34.53125,
2023/07/20 13:56:31.000,-34.5283203125,
2023/07/20 13:56:37.000,-34.525390625,
2023/07/20 13:56:41.000,-34.5126953125,
2023/07/20 13:57:01.000,-34.498046875,
2023/07/20 13:57:07.000,-34.501953125,
2023/07/20 13:57:17.000,-34.509765625,
2023/07/20 13:57:22.000,-34.5244140625,
2023/07/20 13:57:27.000,-34.537109375,
2023/07/20 13:57:32.000,-34.5439453125,
2023/07/20 13:57:37.000,-34.56640625,
2023/07/20 13:57:42.000,-34.58203125,
2023/07/20 13:57:47.000,-34.6103515625,
2023/07/20 13:57:52.000,-34.6259765625,
2023/07/20 13:58:02.000,-34.6689453125,
2023/07/20 13:58:07.000,-34.689453125,
2023/07/20 13:58:17.000,-34.71875,
2023/07/20 13:58:21.000,-34.728515625,
2023/07/20 13:58:30.000,-34.7490234375,
2023/07/20 13:58:37.000,-34.7470703125,
2023/07/20 13:58:41.000,-34.7392578125,
2023/07/20 13:58:46.000,-34.7431640625,
2023/07/20 13:58:49.000,-34.734375,
2023/07/20 13:58:53.000,-34.7373046875,
2023/07/20 13:58:58.000,-34.728515625,
2023/07/20 13:59:01.000,-34.7197265625,
2023/07/20 13:59:07.000,-34.7001953125,
2023/07/20 13:59:21.000,-34.66796875,
2023/07/20 13:59:23.000,-34.658203125,
2023/07/20 13:59:29.000,-34.630859375,
2023/07/20 13:59:38.000,-34.607421875,
2023/07/20 13:59:41.000,-34.595703125,
2023/07/20 13:59:44.000,-34.5849609375,
2023/07/20 13:59:48.000,-34.572265625,
2023/07/20 13:59:51.000,-34.55859375,
2023/07/20 13:59:58.000,-34.54296875,
2023/07/20 14:00:02.000,-34.529296875,
2023/07/20 14:00:12.000,-34.5107421875,
2023/07/20 14:00:17.000,-34.5,
2023/07/20 14:00:20.000,-34.5009765625,
2023/07/20 14:00:23.000,-34.4921875,
2023/07/20 14:00:34.000,-34.46875,
2023/07/20 14:00:41.000,-34.462890625,
2023/07/20 14:00:47.000,-34.45703125,
2023/07/20 14:00:57.000,-34.455078125,
2023/07/20 14:01:07.000,-34.4521484375,
2023/07/20 14:01:11.000,-34.45703125,
2023/07/20 14:01:20.000,-34.47265625,
2023/07/20 14:01:23.000,-34.470703125,
2023/07/20 14:01:30.000,-34.4912109375,
2023/07/20 14:01:40.000,-34.525390625,
2023/07/20 14:01:43.000,-34.53515625,
2023/07/20 14:01:49.000,-34.5537109375,
2023/07/20 14:01:52.000,-34.56640625,
2023/07/20 14:01:57.000,-34.5791015625,
2023/07/20 14:02:00.000,-34.595703125,
2023/07/20 14:02:07.000,-34.6171875,
2023/07/20 14:02:11.000,-34.64453125,
2023/07/20 14:02:20.000,-34.6767578125,
2023/07/20 14:02:23.000,-34.69140625,
2023/07/20 14:02:28.000,-34.70703125,
2023/07/20 14:02:34.000,-34.7392578125,
2023/07/20 14:02:39.000,-34.7568359375,
2023/07/20 14:02:41.000,-34.765625,
2023/07/20 14:02:47.000,-34.779296875,
2023/07/20 14:02:51.000,-34.78515625,
2023/07/20 14:03:01.000,-34.80078125,
2023/07/20 14:03:03.000,-34.806640625,
2023/07/20 14:03:12.000,-34.8232421875,
2023/07/20 14:03:17.000,-34.8271484375,
2023/07/20 14:03:24.000,-34.826171875,
2023/07/20 14:03:29.000,-34.82421875,
2023/07/20 14:03:32.000,-34.8115234375,
2023/07/20 14:03:37.000,-34.80078125,
2023/07/20 14:03:53.000,-34.78125,
2023/07/20 14:03:55.000,-34.7666015625,
2023/07/20 14:03:58.000,-34.7626953125,
2023/07/20 14:04:04.000,-34.7431640625,
2023/07/20 14:04:09.000,-34.7353515625,
2023/07/20 14:04:20.000,-34.6923828125,
2023/07/20 14:04:23.000,-34.69140625,
2023/07/20 14:04:30.000,-34.6630859375,
2023/07/20 14:04:33.000,-34.65625,
2023/07/20 14:04:40.000,-34.642578125,
2023/07/20 14:04:43.000,-34.6357421875,
2023/07/20 14:04:58.000,-34.603515625,
2023/07/20 14:05:01.000,-34.591796875,
2023/07/20 14:05:07.000,-34.5703125,
2023/07/20 14:05:11.000,-34.5634765625,
2023/07/20 14:05:32.000,-34.537109375,
2023/07/20 14:05:35.000,-34.53125,
2023/07/20 14:05:39.000,-34.5244140625,
2023/07/20 14:05:43.000,-34.5302734375,
2023/07/20 14:05:48.000,-34.529296875,
2023/07/20 14:05:51.000,-34.5244140625,
2023/07/20 14:05:54.000,-34.5341796875,
2023/07/20 14:05:59.000,-34.5390625,
2023/07/20 14:06:19.000,-34.5771484375,
2023/07/20 14:06:22.000,-34.59765625,
2023/07/20 14:06:25.000,-34.591796875,
2023/07/20 14:06:29.000,-34.62109375,
2023/07/20 14:06:33.000,-34.6318359375,
2023/07/20 14:06:39.000,-34.6630859375,
2023/07/20 14:06:42.000,-34.6728515625,
2023/07/20 14:07:02.000,-34.7666015625,
2023/07/20 14:07:04.000,-34.7626953125,
2023/07/20 14:07:09.000,-34.7861328125,
2023/07/20 14:07:12.000,-34.798828125,
2023/07/20 14:07:15.000,-34.806640625,
2023/07/20 14:07:19.000,-34.8232421875,
2023/07/20 14:07:23.000,-34.830078125,
2023/07/20 14:07:29.000,-34.841796875,
2023/07/20 14:07:32.000,-34.8427734375,
2023/07/20 14:07:35.000,-34.845703125,
2023/07/20 14:07:40.000,-34.849609375,
2023/07/20 14:07:51.000,-34.8427734375,
2023/07/20 14:07:53.000,-34.8447265625,
2023/07/20 14:08:00.000,-34.822265625,
2023/07/20 14:08:03.000,-34.81640625,
2023/07/20 14:08:08.000,-34.806640625,
2023/07/20 14:08:14.000,-34.7880859375,
2023/07/20 14:08:19.000,-34.7841796875,
2023/07/20 14:08:22.000,-34.7724609375,
2023/07/20 14:08:27.000,-34.7578125,
2023/07/20 14:08:31.000,-34.748046875,
2023/07/20 14:08:37.000,-34.7236328125,
2023/07/20 14:08:41.000,-34.7216796875,
2023/07/20 14:08:43.000,-34.7197265625,
